run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-2-1784345652862,spring-kafka,1686,18.581
spring-kafka-B-02-2-1784345652862,spring-kafka,1687,18.582
spring-kafka-B-02-2-1784345652862,spring-kafka,1688,18.582
spring-kafka-B-02-2-1784345652862,spring-kafka,1689,18.584
spring-kafka-B-02-2-1784345652862,spring-kafka,1690,18.585
spring-kafka-B-02-2-1784345652862,spring-kafka,1691,18.585
spring-kafka-B-02-2-1784345652862,spring-kafka,1692,18.586
spring-kafka-B-02-2-1784345652862,spring-kafka,1693,18.587
spring-kafka-B-02-2-1784345652862,spring-kafka,1694,18.588
spring-kafka-B-02-2-1784345652862,spring-kafka,1695,18.588
spring-kafka-B-02-2-1784345652862,spring-kafka,1696,18.589
spring-kafka-B-02-2-1784345652862,spring-kafka,1697,18.590
spring-kafka-B-02-2-1784345652862,spring-kafka,1698,18.591
spring-kafka-B-02-2-1784345652862,spring-kafka,1699,18.592
spring-kafka-B-02-2-1784345652862,spring-kafka,1700,18.592
spring-kafka-B-02-2-1784345652862,spring-kafka,1701,18.593
spring-kafka-B-02-2-1784345652862,spring-kafka,1702,18.597
spring-kafka-B-02-2-1784345652862,spring-kafka,1703,18.597
spring-kafka-B-02-2-1784345652862,spring-kafka,1704,18.597
spring-kafka-B-02-2-1784345652862,spring-kafka,1705,18.599
spring-kafka-B-02-2-1784345652862,spring-kafka,1706,18.599
spring-kafka-B-02-2-1784345652862,spring-kafka,1707,18.600
spring-kafka-B-02-2-1784345652862,spring-kafka,1708,18.602
spring-kafka-B-02-2-1784345652862,spring-kafka,1709,18.602
spring-kafka-B-02-2-1784345652862,spring-kafka,1710,18.602
spring-kafka-B-02-2-1784345652862,spring-kafka,1711,18.603
spring-kafka-B-02-2-1784345652862,spring-kafka,1712,18.603
spring-kafka-B-02-2-1784345652862,spring-kafka,1713,18.603
spring-kafka-B-02-2-1784345652862,spring-kafka,1714,18.604
spring-kafka-B-02-2-1784345652862,spring-kafka,1715,18.605
spring-kafka-B-02-2-1784345652862,spring-kafka,1716,18.607
spring-kafka-B-02-2-1784345652862,spring-kafka,1717,18.607
spring-kafka-B-02-2-1784345652862,spring-kafka,1718,18.608
spring-kafka-B-02-2-1784345652862,spring-kafka,1719,18.608
spring-kafka-B-02-2-1784345652862,spring-kafka,1720,18.609
spring-kafka-B-02-2-1784345652862,spring-kafka,1721,18.609
spring-kafka-B-02-2-1784345652862,spring-kafka,1722,18.610
spring-kafka-B-02-2-1784345652862,spring-kafka,1723,18.610
spring-kafka-B-02-2-1784345652862,spring-kafka,1724,18.611
spring-kafka-B-02-2-1784345652862,spring-kafka,1725,18.611
spring-kafka-B-02-2-1784345652862,spring-kafka,1726,18.612
spring-kafka-B-02-2-1784345652862,spring-kafka,1727,18.613
spring-kafka-B-02-2-1784345652862,spring-kafka,1728,18.613
spring-kafka-B-02-2-1784345652862,spring-kafka,1729,18.615
spring-kafka-B-02-2-1784345652862,spring-kafka,1730,18.617
spring-kafka-B-02-2-1784345652862,spring-kafka,1731,18.617
spring-kafka-B-02-2-1784345652862,spring-kafka,1732,18.618
spring-kafka-B-02-2-1784345652862,spring-kafka,1733,18.619
spring-kafka-B-02-2-1784345652862,spring-kafka,1734,18.621
spring-kafka-B-02-2-1784345652862,spring-kafka,1735,18.622
spring-kafka-B-02-2-1784345652862,spring-kafka,1736,18.623
spring-kafka-B-02-2-1784345652862,spring-kafka,1737,18.624
spring-kafka-B-02-2-1784345652862,spring-kafka,1738,18.625
spring-kafka-B-02-2-1784345652862,spring-kafka,1739,18.625
spring-kafka-B-02-2-1784345652862,spring-kafka,1740,18.626
spring-kafka-B-02-2-1784345652862,spring-kafka,1741,18.626
spring-kafka-B-02-2-1784345652862,spring-kafka,1742,18.627
spring-kafka-B-02-2-1784345652862,spring-kafka,1743,18.627
spring-kafka-B-02-2-1784345652862,spring-kafka,1744,18.628
spring-kafka-B-02-2-1784345652862,spring-kafka,1745,18.628
spring-kafka-B-02-2-1784345652862,spring-kafka,1746,18.628
spring-kafka-B-02-2-1784345652862,spring-kafka,1747,18.629
spring-kafka-B-02-2-1784345652862,spring-kafka,1748,18.630
spring-kafka-B-02-2-1784345652862,spring-kafka,1749,18.631
spring-kafka-B-02-2-1784345652862,spring-kafka,1750,18.631
spring-kafka-B-02-2-1784345652862,spring-kafka,1751,18.631
spring-kafka-B-02-2-1784345652862,spring-kafka,1752,18.631
spring-kafka-B-02-2-1784345652862,spring-kafka,1753,18.631
spring-kafka-B-02-2-1784345652862,spring-kafka,1754,18.631
spring-kafka-B-02-2-1784345652862,spring-kafka,1755,18.633
spring-kafka-B-02-2-1784345652862,spring-kafka,1756,18.633
spring-kafka-B-02-2-1784345652862,spring-kafka,1757,18.634
spring-kafka-B-02-2-1784345652862,spring-kafka,1758,18.635
spring-kafka-B-02-2-1784345652862,spring-kafka,1759,18.635
spring-kafka-B-02-2-1784345652862,spring-kafka,1760,18.635
spring-kafka-B-02-2-1784345652862,spring-kafka,1761,18.636
spring-kafka-B-02-2-1784345652862,spring-kafka,1762,18.636
spring-kafka-B-02-2-1784345652862,spring-kafka,1763,18.637
spring-kafka-B-02-2-1784345652862,spring-kafka,1764,18.638
spring-kafka-B-02-2-1784345652862,spring-kafka,1765,18.639
spring-kafka-B-02-2-1784345652862,spring-kafka,1766,18.640
spring-kafka-B-02-2-1784345652862,spring-kafka,1767,18.640
spring-kafka-B-02-2-1784345652862,spring-kafka,1768,18.640
spring-kafka-B-02-2-1784345652862,spring-kafka,1769,18.643
spring-kafka-B-02-2-1784345652862,spring-kafka,1770,18.643
spring-kafka-B-02-2-1784345652862,spring-kafka,1771,18.644
spring-kafka-B-02-2-1784345652862,spring-kafka,1772,18.644
spring-kafka-B-02-2-1784345652862,spring-kafka,1773,18.645
spring-kafka-B-02-2-1784345652862,spring-kafka,1774,18.645
spring-kafka-B-02-2-1784345652862,spring-kafka,1775,18.645
spring-kafka-B-02-2-1784345652862,spring-kafka,1776,18.646
spring-kafka-B-02-2-1784345652862,spring-kafka,1777,18.646
spring-kafka-B-02-2-1784345652862,spring-kafka,1778,18.649
spring-kafka-B-02-2-1784345652862,spring-kafka,1779,18.650
spring-kafka-B-02-2-1784345652862,spring-kafka,1780,18.650
spring-kafka-B-02-2-1784345652862,spring-kafka,1781,18.650
spring-kafka-B-02-2-1784345652862,spring-kafka,1782,18.651
spring-kafka-B-02-2-1784345652862,spring-kafka,1783,18.652
spring-kafka-B-02-2-1784345652862,spring-kafka,1784,18.653
spring-kafka-B-02-2-1784345652862,spring-kafka,1785,18.653
spring-kafka-B-02-2-1784345652862,spring-kafka,1786,18.653
spring-kafka-B-02-2-1784345652862,spring-kafka,1787,18.654
spring-kafka-B-02-2-1784345652862,spring-kafka,1788,18.654
spring-kafka-B-02-2-1784345652862,spring-kafka,1789,18.654
spring-kafka-B-02-2-1784345652862,spring-kafka,1790,18.655
spring-kafka-B-02-2-1784345652862,spring-kafka,1791,18.655
spring-kafka-B-02-2-1784345652862,spring-kafka,1792,18.656
spring-kafka-B-02-2-1784345652862,spring-kafka,1793,18.659
spring-kafka-B-02-2-1784345652862,spring-kafka,1794,18.660
spring-kafka-B-02-2-1784345652862,spring-kafka,1795,18.660
spring-kafka-B-02-2-1784345652862,spring-kafka,1796,18.662
spring-kafka-B-02-2-1784345652862,spring-kafka,1797,18.662
spring-kafka-B-02-2-1784345652862,spring-kafka,1798,18.662
spring-kafka-B-02-2-1784345652862,spring-kafka,1799,18.663
spring-kafka-B-02-2-1784345652862,spring-kafka,1800,18.663
spring-kafka-B-02-2-1784345652862,spring-kafka,1801,18.666
spring-kafka-B-02-2-1784345652862,spring-kafka,1802,18.667
spring-kafka-B-02-2-1784345652862,spring-kafka,1803,18.667
spring-kafka-B-02-2-1784345652862,spring-kafka,1804,18.668
spring-kafka-B-02-2-1784345652862,spring-kafka,1805,18.668
spring-kafka-B-02-2-1784345652862,spring-kafka,1806,18.668
spring-kafka-B-02-2-1784345652862,spring-kafka,1807,18.670
spring-kafka-B-02-2-1784345652862,spring-kafka,1808,18.670
spring-kafka-B-02-2-1784345652862,spring-kafka,1809,18.670
spring-kafka-B-02-2-1784345652862,spring-kafka,1810,18.670
spring-kafka-B-02-2-1784345652862,spring-kafka,1811,18.670
spring-kafka-B-02-2-1784345652862,spring-kafka,1812,18.673
spring-kafka-B-02-2-1784345652862,spring-kafka,1813,18.673
spring-kafka-B-02-2-1784345652862,spring-kafka,1814,18.673
spring-kafka-B-02-2-1784345652862,spring-kafka,1815,18.676
spring-kafka-B-02-2-1784345652862,spring-kafka,1816,18.676
spring-kafka-B-02-2-1784345652862,spring-kafka,1817,18.677
spring-kafka-B-02-2-1784345652862,spring-kafka,1818,18.677
spring-kafka-B-02-2-1784345652862,spring-kafka,1819,18.679
spring-kafka-B-02-2-1784345652862,spring-kafka,1820,18.679
spring-kafka-B-02-2-1784345652862,spring-kafka,1821,18.680
spring-kafka-B-02-2-1784345652862,spring-kafka,1822,18.680
spring-kafka-B-02-2-1784345652862,spring-kafka,1823,18.681
spring-kafka-B-02-2-1784345652862,spring-kafka,1824,18.681
spring-kafka-B-02-2-1784345652862,spring-kafka,1825,18.682
spring-kafka-B-02-2-1784345652862,spring-kafka,1826,18.682
spring-kafka-B-02-2-1784345652862,spring-kafka,1827,18.685
spring-kafka-B-02-2-1784345652862,spring-kafka,1828,18.685
spring-kafka-B-02-2-1784345652862,spring-kafka,1829,18.685
spring-kafka-B-02-2-1784345652862,spring-kafka,1830,18.685
spring-kafka-B-02-2-1784345652862,spring-kafka,1831,18.686
spring-kafka-B-02-2-1784345652862,spring-kafka,1832,18.686
spring-kafka-B-02-2-1784345652862,spring-kafka,1833,18.686
spring-kafka-B-02-2-1784345652862,spring-kafka,1834,18.686
spring-kafka-B-02-2-1784345652862,spring-kafka,1835,18.687
spring-kafka-B-02-2-1784345652862,spring-kafka,1836,18.687
spring-kafka-B-02-2-1784345652862,spring-kafka,1837,18.687
spring-kafka-B-02-2-1784345652862,spring-kafka,1838,18.688
spring-kafka-B-02-2-1784345652862,spring-kafka,1839,18.689
spring-kafka-B-02-2-1784345652862,spring-kafka,1840,18.689
spring-kafka-B-02-2-1784345652862,spring-kafka,1841,18.690
spring-kafka-B-02-2-1784345652862,spring-kafka,1842,18.691
spring-kafka-B-02-2-1784345652862,spring-kafka,1843,18.691
spring-kafka-B-02-2-1784345652862,spring-kafka,1844,18.691
spring-kafka-B-02-2-1784345652862,spring-kafka,1845,18.691
spring-kafka-B-02-2-1784345652862,spring-kafka,1846,18.691
spring-kafka-B-02-2-1784345652862,spring-kafka,1847,18.692
spring-kafka-B-02-2-1784345652862,spring-kafka,1848,18.694
spring-kafka-B-02-2-1784345652862,spring-kafka,1849,18.695
spring-kafka-B-02-2-1784345652862,spring-kafka,1850,18.697
spring-kafka-B-02-2-1784345652862,spring-kafka,1851,18.697
spring-kafka-B-02-2-1784345652862,spring-kafka,1852,18.698
spring-kafka-B-02-2-1784345652862,spring-kafka,1853,18.698
spring-kafka-B-02-2-1784345652862,spring-kafka,1854,18.698
spring-kafka-B-02-2-1784345652862,spring-kafka,1855,18.698
spring-kafka-B-02-2-1784345652862,spring-kafka,1856,18.699
spring-kafka-B-02-2-1784345652862,spring-kafka,1857,18.700
spring-kafka-B-02-2-1784345652862,spring-kafka,1858,18.700
spring-kafka-B-02-2-1784345652862,spring-kafka,1859,18.701
spring-kafka-B-02-2-1784345652862,spring-kafka,1860,18.701
spring-kafka-B-02-2-1784345652862,spring-kafka,1861,18.701
spring-kafka-B-02-2-1784345652862,spring-kafka,1862,18.702
spring-kafka-B-02-2-1784345652862,spring-kafka,1863,18.703
spring-kafka-B-02-2-1784345652862,spring-kafka,1864,18.703
spring-kafka-B-02-2-1784345652862,spring-kafka,1865,18.703
spring-kafka-B-02-2-1784345652862,spring-kafka,1866,18.703
spring-kafka-B-02-2-1784345652862,spring-kafka,1867,18.703
spring-kafka-B-02-2-1784345652862,spring-kafka,1868,18.704
spring-kafka-B-02-2-1784345652862,spring-kafka,1869,18.705
spring-kafka-B-02-2-1784345652862,spring-kafka,1870,18.706
spring-kafka-B-02-2-1784345652862,spring-kafka,1871,18.706
spring-kafka-B-02-2-1784345652862,spring-kafka,1872,18.707
spring-kafka-B-02-2-1784345652862,spring-kafka,1873,18.708
spring-kafka-B-02-2-1784345652862,spring-kafka,1874,18.709
spring-kafka-B-02-2-1784345652862,spring-kafka,1875,18.710
spring-kafka-B-02-2-1784345652862,spring-kafka,1876,18.711
spring-kafka-B-02-2-1784345652862,spring-kafka,1877,18.711
spring-kafka-B-02-2-1784345652862,spring-kafka,1878,18.713
spring-kafka-B-02-2-1784345652862,spring-kafka,1879,18.713
spring-kafka-B-02-2-1784345652862,spring-kafka,1880,18.714
spring-kafka-B-02-2-1784345652862,spring-kafka,1881,18.714
spring-kafka-B-02-2-1784345652862,spring-kafka,1882,18.714
spring-kafka-B-02-2-1784345652862,spring-kafka,1883,18.714
spring-kafka-B-02-2-1784345652862,spring-kafka,1884,18.715
spring-kafka-B-02-2-1784345652862,spring-kafka,1885,18.715
spring-kafka-B-02-2-1784345652862,spring-kafka,1886,18.715
spring-kafka-B-02-2-1784345652862,spring-kafka,1887,18.717
spring-kafka-B-02-2-1784345652862,spring-kafka,1888,18.720
spring-kafka-B-02-2-1784345652862,spring-kafka,1889,18.720
spring-kafka-B-02-2-1784345652862,spring-kafka,1890,18.720
spring-kafka-B-02-2-1784345652862,spring-kafka,1891,18.721
spring-kafka-B-02-2-1784345652862,spring-kafka,1892,18.722
spring-kafka-B-02-2-1784345652862,spring-kafka,1893,18.723
spring-kafka-B-02-2-1784345652862,spring-kafka,1894,18.723
spring-kafka-B-02-2-1784345652862,spring-kafka,1895,18.725
spring-kafka-B-02-2-1784345652862,spring-kafka,1896,18.725
spring-kafka-B-02-2-1784345652862,spring-kafka,1897,18.725
spring-kafka-B-02-2-1784345652862,spring-kafka,1898,18.725
spring-kafka-B-02-2-1784345652862,spring-kafka,1899,18.726
spring-kafka-B-02-2-1784345652862,spring-kafka,1900,18.727
spring-kafka-B-02-2-1784345652862,spring-kafka,1901,18.727
spring-kafka-B-02-2-1784345652862,spring-kafka,1902,18.730
spring-kafka-B-02-2-1784345652862,spring-kafka,1903,18.730
spring-kafka-B-02-2-1784345652862,spring-kafka,1904,18.730
spring-kafka-B-02-2-1784345652862,spring-kafka,1905,18.731
spring-kafka-B-02-2-1784345652862,spring-kafka,1906,18.731
spring-kafka-B-02-2-1784345652862,spring-kafka,1907,18.731
spring-kafka-B-02-2-1784345652862,spring-kafka,1908,18.733
spring-kafka-B-02-2-1784345652862,spring-kafka,1909,18.733
spring-kafka-B-02-2-1784345652862,spring-kafka,1910,18.733
spring-kafka-B-02-2-1784345652862,spring-kafka,1911,18.734
spring-kafka-B-02-2-1784345652862,spring-kafka,1912,18.735
spring-kafka-B-02-2-1784345652862,spring-kafka,1913,18.735
spring-kafka-B-02-2-1784345652862,spring-kafka,1914,18.735
spring-kafka-B-02-2-1784345652862,spring-kafka,1915,18.735
spring-kafka-B-02-2-1784345652862,spring-kafka,1916,18.735
spring-kafka-B-02-2-1784345652862,spring-kafka,1917,18.736
spring-kafka-B-02-2-1784345652862,spring-kafka,1918,18.736
spring-kafka-B-02-2-1784345652862,spring-kafka,1919,18.737
spring-kafka-B-02-2-1784345652862,spring-kafka,1920,18.737
spring-kafka-B-02-2-1784345652862,spring-kafka,1921,18.739
spring-kafka-B-02-2-1784345652862,spring-kafka,1922,18.739
spring-kafka-B-02-2-1784345652862,spring-kafka,1923,18.740
spring-kafka-B-02-2-1784345652862,spring-kafka,1924,18.740
spring-kafka-B-02-2-1784345652862,spring-kafka,1925,18.740
spring-kafka-B-02-2-1784345652862,spring-kafka,1926,18.741
spring-kafka-B-02-2-1784345652862,spring-kafka,1927,18.742
spring-kafka-B-02-2-1784345652862,spring-kafka,1928,18.743
spring-kafka-B-02-2-1784345652862,spring-kafka,1929,18.744
spring-kafka-B-02-2-1784345652862,spring-kafka,1930,18.745
spring-kafka-B-02-2-1784345652862,spring-kafka,1931,18.746
spring-kafka-B-02-2-1784345652862,spring-kafka,1932,18.746
spring-kafka-B-02-2-1784345652862,spring-kafka,1933,18.747
spring-kafka-B-02-2-1784345652862,spring-kafka,1934,18.747
spring-kafka-B-02-2-1784345652862,spring-kafka,1935,18.748
spring-kafka-B-02-2-1784345652862,spring-kafka,1936,18.749
spring-kafka-B-02-2-1784345652862,spring-kafka,1937,18.750
spring-kafka-B-02-2-1784345652862,spring-kafka,1938,18.751
spring-kafka-B-02-2-1784345652862,spring-kafka,1939,18.753
spring-kafka-B-02-2-1784345652862,spring-kafka,1940,18.754
spring-kafka-B-02-2-1784345652862,spring-kafka,1941,18.754
spring-kafka-B-02-2-1784345652862,spring-kafka,1942,18.754
spring-kafka-B-02-2-1784345652862,spring-kafka,1943,18.754
spring-kafka-B-02-2-1784345652862,spring-kafka,1944,18.755
spring-kafka-B-02-2-1784345652862,spring-kafka,1945,18.756
spring-kafka-B-02-2-1784345652862,spring-kafka,1946,18.757
spring-kafka-B-02-2-1784345652862,spring-kafka,1947,18.758
spring-kafka-B-02-2-1784345652862,spring-kafka,1948,18.760
spring-kafka-B-02-2-1784345652862,spring-kafka,1949,18.761
spring-kafka-B-02-2-1784345652862,spring-kafka,1950,18.762
spring-kafka-B-02-2-1784345652862,spring-kafka,1951,18.763
spring-kafka-B-02-2-1784345652862,spring-kafka,1952,18.764
spring-kafka-B-02-2-1784345652862,spring-kafka,1953,18.766
spring-kafka-B-02-2-1784345652862,spring-kafka,1954,18.767
spring-kafka-B-02-2-1784345652862,spring-kafka,1955,18.768
spring-kafka-B-02-2-1784345652862,spring-kafka,1956,18.768
spring-kafka-B-02-2-1784345652862,spring-kafka,1957,18.768
spring-kafka-B-02-2-1784345652862,spring-kafka,1958,18.770
spring-kafka-B-02-2-1784345652862,spring-kafka,1959,18.771
spring-kafka-B-02-2-1784345652862,spring-kafka,1960,18.773
spring-kafka-B-02-2-1784345652862,spring-kafka,1961,18.774
spring-kafka-B-02-2-1784345652862,spring-kafka,1962,18.774
spring-kafka-B-02-2-1784345652862,spring-kafka,1963,18.775
spring-kafka-B-02-2-1784345652862,spring-kafka,1964,18.775
spring-kafka-B-02-2-1784345652862,spring-kafka,1965,18.776
spring-kafka-B-02-2-1784345652862,spring-kafka,1966,18.776
spring-kafka-B-02-2-1784345652862,spring-kafka,1967,18.778
spring-kafka-B-02-2-1784345652862,spring-kafka,1968,18.778
spring-kafka-B-02-2-1784345652862,spring-kafka,1969,18.779
spring-kafka-B-02-2-1784345652862,spring-kafka,1970,18.781
spring-kafka-B-02-2-1784345652862,spring-kafka,1971,18.782
spring-kafka-B-02-2-1784345652862,spring-kafka,1972,18.783
spring-kafka-B-02-2-1784345652862,spring-kafka,1973,18.784
spring-kafka-B-02-2-1784345652862,spring-kafka,1974,18.785
spring-kafka-B-02-2-1784345652862,spring-kafka,1975,18.786
spring-kafka-B-02-2-1784345652862,spring-kafka,1976,18.786
spring-kafka-B-02-2-1784345652862,spring-kafka,1977,18.788
spring-kafka-B-02-2-1784345652862,spring-kafka,1978,18.789
spring-kafka-B-02-2-1784345652862,spring-kafka,1979,18.789
spring-kafka-B-02-2-1784345652862,spring-kafka,1980,18.791
spring-kafka-B-02-2-1784345652862,spring-kafka,1981,18.791
spring-kafka-B-02-2-1784345652862,spring-kafka,1982,18.792
spring-kafka-B-02-2-1784345652862,spring-kafka,1983,18.792
spring-kafka-B-02-2-1784345652862,spring-kafka,1984,18.793
spring-kafka-B-02-2-1784345652862,spring-kafka,1985,18.793
spring-kafka-B-02-2-1784345652862,spring-kafka,1986,18.793
spring-kafka-B-02-2-1784345652862,spring-kafka,1987,18.795
spring-kafka-B-02-2-1784345652862,spring-kafka,1988,18.796
spring-kafka-B-02-2-1784345652862,spring-kafka,1989,18.797
spring-kafka-B-02-2-1784345652862,spring-kafka,1990,18.797
spring-kafka-B-02-2-1784345652862,spring-kafka,1991,18.797
spring-kafka-B-02-2-1784345652862,spring-kafka,1992,18.797
spring-kafka-B-02-2-1784345652862,spring-kafka,1993,18.797
spring-kafka-B-02-2-1784345652862,spring-kafka,1994,18.798
spring-kafka-B-02-2-1784345652862,spring-kafka,1995,18.799
spring-kafka-B-02-2-1784345652862,spring-kafka,1996,18.801
spring-kafka-B-02-2-1784345652862,spring-kafka,1997,18.801
spring-kafka-B-02-2-1784345652862,spring-kafka,1998,18.801
spring-kafka-B-02-2-1784345652862,spring-kafka,1999,18.802
spring-kafka-B-02-2-1784345652862,spring-kafka,2000,18.803
spring-kafka-B-02-2-1784345652862,spring-kafka,2001,18.803
spring-kafka-B-02-2-1784345652862,spring-kafka,2002,18.803
spring-kafka-B-02-2-1784345652862,spring-kafka,2003,18.803
spring-kafka-B-02-2-1784345652862,spring-kafka,2004,18.804
spring-kafka-B-02-2-1784345652862,spring-kafka,2005,18.805
spring-kafka-B-02-2-1784345652862,spring-kafka,2006,18.805
spring-kafka-B-02-2-1784345652862,spring-kafka,2007,18.806
spring-kafka-B-02-2-1784345652862,spring-kafka,2008,18.807
spring-kafka-B-02-2-1784345652862,spring-kafka,2009,18.807
spring-kafka-B-02-2-1784345652862,spring-kafka,2010,18.808
spring-kafka-B-02-2-1784345652862,spring-kafka,2011,18.809
spring-kafka-B-02-2-1784345652862,spring-kafka,2012,18.810
spring-kafka-B-02-2-1784345652862,spring-kafka,2013,18.810
spring-kafka-B-02-2-1784345652862,spring-kafka,2014,18.811
spring-kafka-B-02-2-1784345652862,spring-kafka,2015,18.811
spring-kafka-B-02-2-1784345652862,spring-kafka,2016,18.812
spring-kafka-B-02-2-1784345652862,spring-kafka,2017,18.813
spring-kafka-B-02-2-1784345652862,spring-kafka,2018,18.813
spring-kafka-B-02-2-1784345652862,spring-kafka,2019,18.813
spring-kafka-B-02-2-1784345652862,spring-kafka,2020,18.814
spring-kafka-B-02-2-1784345652862,spring-kafka,2021,18.814
spring-kafka-B-02-2-1784345652862,spring-kafka,2022,18.815
spring-kafka-B-02-2-1784345652862,spring-kafka,2023,18.816
spring-kafka-B-02-2-1784345652862,spring-kafka,2024,18.816
spring-kafka-B-02-2-1784345652862,spring-kafka,2025,18.816
