run_id,implementation,sample,transaction_latency_ms
spring-kafka-B-02-1-1784345477232,spring-kafka,434,17.705
spring-kafka-B-02-1-1784345477232,spring-kafka,435,17.705
spring-kafka-B-02-1-1784345477232,spring-kafka,436,17.707
spring-kafka-B-02-1-1784345477232,spring-kafka,437,17.711
spring-kafka-B-02-1-1784345477232,spring-kafka,438,17.712
spring-kafka-B-02-1-1784345477232,spring-kafka,439,17.713
spring-kafka-B-02-1-1784345477232,spring-kafka,440,17.715
spring-kafka-B-02-1-1784345477232,spring-kafka,441,17.715
spring-kafka-B-02-1-1784345477232,spring-kafka,442,17.715
spring-kafka-B-02-1-1784345477232,spring-kafka,443,17.716
spring-kafka-B-02-1-1784345477232,spring-kafka,444,17.716
spring-kafka-B-02-1-1784345477232,spring-kafka,445,17.716
spring-kafka-B-02-1-1784345477232,spring-kafka,446,17.717
spring-kafka-B-02-1-1784345477232,spring-kafka,447,17.718
spring-kafka-B-02-1-1784345477232,spring-kafka,448,17.719
spring-kafka-B-02-1-1784345477232,spring-kafka,449,17.719
spring-kafka-B-02-1-1784345477232,spring-kafka,450,17.720
spring-kafka-B-02-1-1784345477232,spring-kafka,451,17.723
spring-kafka-B-02-1-1784345477232,spring-kafka,452,17.723
spring-kafka-B-02-1-1784345477232,spring-kafka,453,17.724
spring-kafka-B-02-1-1784345477232,spring-kafka,454,17.726
spring-kafka-B-02-1-1784345477232,spring-kafka,455,17.727
spring-kafka-B-02-1-1784345477232,spring-kafka,456,17.728
spring-kafka-B-02-1-1784345477232,spring-kafka,457,17.729
spring-kafka-B-02-1-1784345477232,spring-kafka,458,17.732
spring-kafka-B-02-1-1784345477232,spring-kafka,459,17.738
spring-kafka-B-02-1-1784345477232,spring-kafka,460,17.740
spring-kafka-B-02-1-1784345477232,spring-kafka,461,17.741
spring-kafka-B-02-1-1784345477232,spring-kafka,462,17.742
spring-kafka-B-02-1-1784345477232,spring-kafka,463,17.743
spring-kafka-B-02-1-1784345477232,spring-kafka,464,17.747
spring-kafka-B-02-1-1784345477232,spring-kafka,465,17.747
spring-kafka-B-02-1-1784345477232,spring-kafka,466,17.748
spring-kafka-B-02-1-1784345477232,spring-kafka,467,17.749
spring-kafka-B-02-1-1784345477232,spring-kafka,468,17.750
spring-kafka-B-02-1-1784345477232,spring-kafka,469,17.750
spring-kafka-B-02-1-1784345477232,spring-kafka,470,17.750
spring-kafka-B-02-1-1784345477232,spring-kafka,471,17.751
spring-kafka-B-02-1-1784345477232,spring-kafka,472,17.752
spring-kafka-B-02-1-1784345477232,spring-kafka,473,17.752
spring-kafka-B-02-1-1784345477232,spring-kafka,474,17.752
spring-kafka-B-02-1-1784345477232,spring-kafka,475,17.754
spring-kafka-B-02-1-1784345477232,spring-kafka,476,17.754
spring-kafka-B-02-1-1784345477232,spring-kafka,477,17.756
spring-kafka-B-02-1-1784345477232,spring-kafka,478,17.758
spring-kafka-B-02-1-1784345477232,spring-kafka,479,17.758
spring-kafka-B-02-1-1784345477232,spring-kafka,480,17.759
spring-kafka-B-02-1-1784345477232,spring-kafka,481,17.759
spring-kafka-B-02-1-1784345477232,spring-kafka,482,17.767
spring-kafka-B-02-1-1784345477232,spring-kafka,483,17.768
spring-kafka-B-02-1-1784345477232,spring-kafka,484,17.769
spring-kafka-B-02-1-1784345477232,spring-kafka,485,17.769
spring-kafka-B-02-1-1784345477232,spring-kafka,486,17.770
spring-kafka-B-02-1-1784345477232,spring-kafka,487,17.770
spring-kafka-B-02-1-1784345477232,spring-kafka,488,17.773
spring-kafka-B-02-1-1784345477232,spring-kafka,489,17.773
spring-kafka-B-02-1-1784345477232,spring-kafka,490,17.775
spring-kafka-B-02-1-1784345477232,spring-kafka,491,17.775
spring-kafka-B-02-1-1784345477232,spring-kafka,492,17.785
spring-kafka-B-02-1-1784345477232,spring-kafka,493,17.788
spring-kafka-B-02-1-1784345477232,spring-kafka,494,17.790
spring-kafka-B-02-1-1784345477232,spring-kafka,495,17.790
spring-kafka-B-02-1-1784345477232,spring-kafka,496,17.792
spring-kafka-B-02-1-1784345477232,spring-kafka,497,17.794
spring-kafka-B-02-1-1784345477232,spring-kafka,498,17.794
spring-kafka-B-02-1-1784345477232,spring-kafka,499,17.794
spring-kafka-B-02-1-1784345477232,spring-kafka,500,17.795
spring-kafka-B-02-1-1784345477232,spring-kafka,501,17.799
spring-kafka-B-02-1-1784345477232,spring-kafka,502,17.799
spring-kafka-B-02-1-1784345477232,spring-kafka,503,17.800
spring-kafka-B-02-1-1784345477232,spring-kafka,504,17.802
spring-kafka-B-02-1-1784345477232,spring-kafka,505,17.803
spring-kafka-B-02-1-1784345477232,spring-kafka,506,17.809
spring-kafka-B-02-1-1784345477232,spring-kafka,507,17.809
spring-kafka-B-02-1-1784345477232,spring-kafka,508,17.811
spring-kafka-B-02-1-1784345477232,spring-kafka,509,17.813
spring-kafka-B-02-1-1784345477232,spring-kafka,510,17.814
spring-kafka-B-02-1-1784345477232,spring-kafka,511,17.817
spring-kafka-B-02-1-1784345477232,spring-kafka,512,17.817
spring-kafka-B-02-1-1784345477232,spring-kafka,513,17.818
spring-kafka-B-02-1-1784345477232,spring-kafka,514,17.818
spring-kafka-B-02-1-1784345477232,spring-kafka,515,17.820
spring-kafka-B-02-1-1784345477232,spring-kafka,516,17.823
spring-kafka-B-02-1-1784345477232,spring-kafka,517,17.823
spring-kafka-B-02-1-1784345477232,spring-kafka,518,17.826
spring-kafka-B-02-1-1784345477232,spring-kafka,519,17.828
spring-kafka-B-02-1-1784345477232,spring-kafka,520,17.832
spring-kafka-B-02-1-1784345477232,spring-kafka,521,17.833
spring-kafka-B-02-1-1784345477232,spring-kafka,522,17.833
spring-kafka-B-02-1-1784345477232,spring-kafka,523,17.834
spring-kafka-B-02-1-1784345477232,spring-kafka,524,17.834
spring-kafka-B-02-1-1784345477232,spring-kafka,525,17.836
spring-kafka-B-02-1-1784345477232,spring-kafka,526,17.836
spring-kafka-B-02-1-1784345477232,spring-kafka,527,17.837
spring-kafka-B-02-1-1784345477232,spring-kafka,528,17.837
spring-kafka-B-02-1-1784345477232,spring-kafka,529,17.838
spring-kafka-B-02-1-1784345477232,spring-kafka,530,17.840
spring-kafka-B-02-1-1784345477232,spring-kafka,531,17.840
spring-kafka-B-02-1-1784345477232,spring-kafka,532,17.841
spring-kafka-B-02-1-1784345477232,spring-kafka,533,17.842
spring-kafka-B-02-1-1784345477232,spring-kafka,534,17.845
spring-kafka-B-02-1-1784345477232,spring-kafka,535,17.847
spring-kafka-B-02-1-1784345477232,spring-kafka,536,17.849
spring-kafka-B-02-1-1784345477232,spring-kafka,537,17.852
spring-kafka-B-02-1-1784345477232,spring-kafka,538,17.852
spring-kafka-B-02-1-1784345477232,spring-kafka,539,17.855
spring-kafka-B-02-1-1784345477232,spring-kafka,540,17.856
spring-kafka-B-02-1-1784345477232,spring-kafka,541,17.858
spring-kafka-B-02-1-1784345477232,spring-kafka,542,17.860
spring-kafka-B-02-1-1784345477232,spring-kafka,543,17.861
spring-kafka-B-02-1-1784345477232,spring-kafka,544,17.861
spring-kafka-B-02-1-1784345477232,spring-kafka,545,17.864
spring-kafka-B-02-1-1784345477232,spring-kafka,546,17.864
spring-kafka-B-02-1-1784345477232,spring-kafka,547,17.864
spring-kafka-B-02-1-1784345477232,spring-kafka,548,17.865
spring-kafka-B-02-1-1784345477232,spring-kafka,549,17.865
spring-kafka-B-02-1-1784345477232,spring-kafka,550,17.865
spring-kafka-B-02-1-1784345477232,spring-kafka,551,17.867
spring-kafka-B-02-1-1784345477232,spring-kafka,552,17.868
spring-kafka-B-02-1-1784345477232,spring-kafka,553,17.869
spring-kafka-B-02-1-1784345477232,spring-kafka,554,17.870
spring-kafka-B-02-1-1784345477232,spring-kafka,555,17.872
spring-kafka-B-02-1-1784345477232,spring-kafka,556,17.872
spring-kafka-B-02-1-1784345477232,spring-kafka,557,17.876
spring-kafka-B-02-1-1784345477232,spring-kafka,558,17.877
spring-kafka-B-02-1-1784345477232,spring-kafka,559,17.877
spring-kafka-B-02-1-1784345477232,spring-kafka,560,17.880
spring-kafka-B-02-1-1784345477232,spring-kafka,561,17.881
spring-kafka-B-02-1-1784345477232,spring-kafka,562,17.881
spring-kafka-B-02-1-1784345477232,spring-kafka,563,17.886
spring-kafka-B-02-1-1784345477232,spring-kafka,564,17.886
spring-kafka-B-02-1-1784345477232,spring-kafka,565,17.887
spring-kafka-B-02-1-1784345477232,spring-kafka,566,17.890
spring-kafka-B-02-1-1784345477232,spring-kafka,567,17.891
spring-kafka-B-02-1-1784345477232,spring-kafka,568,17.893
spring-kafka-B-02-1-1784345477232,spring-kafka,569,17.894
spring-kafka-B-02-1-1784345477232,spring-kafka,570,17.899
spring-kafka-B-02-1-1784345477232,spring-kafka,571,17.899
spring-kafka-B-02-1-1784345477232,spring-kafka,572,17.899
spring-kafka-B-02-1-1784345477232,spring-kafka,573,17.900
spring-kafka-B-02-1-1784345477232,spring-kafka,574,17.900
spring-kafka-B-02-1-1784345477232,spring-kafka,575,17.904
spring-kafka-B-02-1-1784345477232,spring-kafka,576,17.905
spring-kafka-B-02-1-1784345477232,spring-kafka,577,17.905
spring-kafka-B-02-1-1784345477232,spring-kafka,578,17.905
spring-kafka-B-02-1-1784345477232,spring-kafka,579,17.905
spring-kafka-B-02-1-1784345477232,spring-kafka,580,17.912
spring-kafka-B-02-1-1784345477232,spring-kafka,581,17.913
spring-kafka-B-02-1-1784345477232,spring-kafka,582,17.913
spring-kafka-B-02-1-1784345477232,spring-kafka,583,17.914
spring-kafka-B-02-1-1784345477232,spring-kafka,584,17.917
spring-kafka-B-02-1-1784345477232,spring-kafka,585,17.919
spring-kafka-B-02-1-1784345477232,spring-kafka,586,17.919
spring-kafka-B-02-1-1784345477232,spring-kafka,587,17.923
spring-kafka-B-02-1-1784345477232,spring-kafka,588,17.924
spring-kafka-B-02-1-1784345477232,spring-kafka,589,17.924
spring-kafka-B-02-1-1784345477232,spring-kafka,590,17.925
spring-kafka-B-02-1-1784345477232,spring-kafka,591,17.927
spring-kafka-B-02-1-1784345477232,spring-kafka,592,17.931
spring-kafka-B-02-1-1784345477232,spring-kafka,593,17.934
spring-kafka-B-02-1-1784345477232,spring-kafka,594,17.934
spring-kafka-B-02-1-1784345477232,spring-kafka,595,17.935
spring-kafka-B-02-1-1784345477232,spring-kafka,596,17.935
spring-kafka-B-02-1-1784345477232,spring-kafka,597,17.939
spring-kafka-B-02-1-1784345477232,spring-kafka,598,17.940
spring-kafka-B-02-1-1784345477232,spring-kafka,599,17.940
spring-kafka-B-02-1-1784345477232,spring-kafka,600,17.941
spring-kafka-B-02-1-1784345477232,spring-kafka,601,17.942
spring-kafka-B-02-1-1784345477232,spring-kafka,602,17.944
spring-kafka-B-02-1-1784345477232,spring-kafka,603,17.946
spring-kafka-B-02-1-1784345477232,spring-kafka,604,17.946
spring-kafka-B-02-1-1784345477232,spring-kafka,605,17.947
spring-kafka-B-02-1-1784345477232,spring-kafka,606,17.947
spring-kafka-B-02-1-1784345477232,spring-kafka,607,17.948
spring-kafka-B-02-1-1784345477232,spring-kafka,608,17.953
spring-kafka-B-02-1-1784345477232,spring-kafka,609,17.954
spring-kafka-B-02-1-1784345477232,spring-kafka,610,17.955
spring-kafka-B-02-1-1784345477232,spring-kafka,611,17.956
spring-kafka-B-02-1-1784345477232,spring-kafka,612,17.957
spring-kafka-B-02-1-1784345477232,spring-kafka,613,17.957
spring-kafka-B-02-1-1784345477232,spring-kafka,614,17.958
spring-kafka-B-02-1-1784345477232,spring-kafka,615,17.958
spring-kafka-B-02-1-1784345477232,spring-kafka,616,17.959
spring-kafka-B-02-1-1784345477232,spring-kafka,617,17.960
spring-kafka-B-02-1-1784345477232,spring-kafka,618,17.960
spring-kafka-B-02-1-1784345477232,spring-kafka,619,17.963
spring-kafka-B-02-1-1784345477232,spring-kafka,620,17.964
spring-kafka-B-02-1-1784345477232,spring-kafka,621,17.965
spring-kafka-B-02-1-1784345477232,spring-kafka,622,17.966
spring-kafka-B-02-1-1784345477232,spring-kafka,623,17.966
spring-kafka-B-02-1-1784345477232,spring-kafka,624,17.966
spring-kafka-B-02-1-1784345477232,spring-kafka,625,17.969
spring-kafka-B-02-1-1784345477232,spring-kafka,626,17.971
spring-kafka-B-02-1-1784345477232,spring-kafka,627,17.972
spring-kafka-B-02-1-1784345477232,spring-kafka,628,17.972
spring-kafka-B-02-1-1784345477232,spring-kafka,629,17.972
spring-kafka-B-02-1-1784345477232,spring-kafka,630,17.976
spring-kafka-B-02-1-1784345477232,spring-kafka,631,17.976
spring-kafka-B-02-1-1784345477232,spring-kafka,632,17.977
spring-kafka-B-02-1-1784345477232,spring-kafka,633,17.977
spring-kafka-B-02-1-1784345477232,spring-kafka,634,17.978
spring-kafka-B-02-1-1784345477232,spring-kafka,635,17.979
spring-kafka-B-02-1-1784345477232,spring-kafka,636,17.986
spring-kafka-B-02-1-1784345477232,spring-kafka,637,17.986
spring-kafka-B-02-1-1784345477232,spring-kafka,638,17.987
spring-kafka-B-02-1-1784345477232,spring-kafka,639,17.987
spring-kafka-B-02-1-1784345477232,spring-kafka,640,17.988
spring-kafka-B-02-1-1784345477232,spring-kafka,641,17.989
spring-kafka-B-02-1-1784345477232,spring-kafka,642,17.989
spring-kafka-B-02-1-1784345477232,spring-kafka,643,17.992
spring-kafka-B-02-1-1784345477232,spring-kafka,644,17.994
spring-kafka-B-02-1-1784345477232,spring-kafka,645,17.996
spring-kafka-B-02-1-1784345477232,spring-kafka,646,17.999
spring-kafka-B-02-1-1784345477232,spring-kafka,647,18.000
spring-kafka-B-02-1-1784345477232,spring-kafka,648,18.001
spring-kafka-B-02-1-1784345477232,spring-kafka,649,18.001
spring-kafka-B-02-1-1784345477232,spring-kafka,650,18.002
spring-kafka-B-02-1-1784345477232,spring-kafka,651,18.003
spring-kafka-B-02-1-1784345477232,spring-kafka,652,18.003
spring-kafka-B-02-1-1784345477232,spring-kafka,653,18.003
spring-kafka-B-02-1-1784345477232,spring-kafka,654,18.005
spring-kafka-B-02-1-1784345477232,spring-kafka,655,18.007
spring-kafka-B-02-1-1784345477232,spring-kafka,656,18.008
spring-kafka-B-02-1-1784345477232,spring-kafka,657,18.010
spring-kafka-B-02-1-1784345477232,spring-kafka,658,18.011
spring-kafka-B-02-1-1784345477232,spring-kafka,659,18.012
spring-kafka-B-02-1-1784345477232,spring-kafka,660,18.012
spring-kafka-B-02-1-1784345477232,spring-kafka,661,18.013
spring-kafka-B-02-1-1784345477232,spring-kafka,662,18.013
spring-kafka-B-02-1-1784345477232,spring-kafka,663,18.013
spring-kafka-B-02-1-1784345477232,spring-kafka,664,18.015
spring-kafka-B-02-1-1784345477232,spring-kafka,665,18.016
spring-kafka-B-02-1-1784345477232,spring-kafka,666,18.017
spring-kafka-B-02-1-1784345477232,spring-kafka,667,18.017
spring-kafka-B-02-1-1784345477232,spring-kafka,668,18.022
spring-kafka-B-02-1-1784345477232,spring-kafka,669,18.022
spring-kafka-B-02-1-1784345477232,spring-kafka,670,18.022
spring-kafka-B-02-1-1784345477232,spring-kafka,671,18.023
spring-kafka-B-02-1-1784345477232,spring-kafka,672,18.023
spring-kafka-B-02-1-1784345477232,spring-kafka,673,18.024
spring-kafka-B-02-1-1784345477232,spring-kafka,674,18.024
spring-kafka-B-02-1-1784345477232,spring-kafka,675,18.025
spring-kafka-B-02-1-1784345477232,spring-kafka,676,18.025
spring-kafka-B-02-1-1784345477232,spring-kafka,677,18.026
spring-kafka-B-02-1-1784345477232,spring-kafka,678,18.027
spring-kafka-B-02-1-1784345477232,spring-kafka,679,18.030
spring-kafka-B-02-1-1784345477232,spring-kafka,680,18.030
spring-kafka-B-02-1-1784345477232,spring-kafka,681,18.031
spring-kafka-B-02-1-1784345477232,spring-kafka,682,18.032
spring-kafka-B-02-1-1784345477232,spring-kafka,683,18.032
spring-kafka-B-02-1-1784345477232,spring-kafka,684,18.033
spring-kafka-B-02-1-1784345477232,spring-kafka,685,18.033
spring-kafka-B-02-1-1784345477232,spring-kafka,686,18.033
spring-kafka-B-02-1-1784345477232,spring-kafka,687,18.035
spring-kafka-B-02-1-1784345477232,spring-kafka,688,18.038
spring-kafka-B-02-1-1784345477232,spring-kafka,689,18.042
spring-kafka-B-02-1-1784345477232,spring-kafka,690,18.044
spring-kafka-B-02-1-1784345477232,spring-kafka,691,18.045
spring-kafka-B-02-1-1784345477232,spring-kafka,692,18.045
spring-kafka-B-02-1-1784345477232,spring-kafka,693,18.045
spring-kafka-B-02-1-1784345477232,spring-kafka,694,18.047
spring-kafka-B-02-1-1784345477232,spring-kafka,695,18.048
spring-kafka-B-02-1-1784345477232,spring-kafka,696,18.052
spring-kafka-B-02-1-1784345477232,spring-kafka,697,18.054
spring-kafka-B-02-1-1784345477232,spring-kafka,698,18.054
spring-kafka-B-02-1-1784345477232,spring-kafka,699,18.055
spring-kafka-B-02-1-1784345477232,spring-kafka,700,18.056
spring-kafka-B-02-1-1784345477232,spring-kafka,701,18.057
spring-kafka-B-02-1-1784345477232,spring-kafka,702,18.057
spring-kafka-B-02-1-1784345477232,spring-kafka,703,18.059
spring-kafka-B-02-1-1784345477232,spring-kafka,704,18.059
spring-kafka-B-02-1-1784345477232,spring-kafka,705,18.062
spring-kafka-B-02-1-1784345477232,spring-kafka,706,18.064
spring-kafka-B-02-1-1784345477232,spring-kafka,707,18.065
spring-kafka-B-02-1-1784345477232,spring-kafka,708,18.067
spring-kafka-B-02-1-1784345477232,spring-kafka,709,18.067
spring-kafka-B-02-1-1784345477232,spring-kafka,710,18.067
spring-kafka-B-02-1-1784345477232,spring-kafka,711,18.068
spring-kafka-B-02-1-1784345477232,spring-kafka,712,18.069
spring-kafka-B-02-1-1784345477232,spring-kafka,713,18.070
spring-kafka-B-02-1-1784345477232,spring-kafka,714,18.070
spring-kafka-B-02-1-1784345477232,spring-kafka,715,18.071
spring-kafka-B-02-1-1784345477232,spring-kafka,716,18.075
spring-kafka-B-02-1-1784345477232,spring-kafka,717,18.079
spring-kafka-B-02-1-1784345477232,spring-kafka,718,18.084
spring-kafka-B-02-1-1784345477232,spring-kafka,719,18.084
spring-kafka-B-02-1-1784345477232,spring-kafka,720,18.084
spring-kafka-B-02-1-1784345477232,spring-kafka,721,18.087
spring-kafka-B-02-1-1784345477232,spring-kafka,722,18.089
spring-kafka-B-02-1-1784345477232,spring-kafka,723,18.090
spring-kafka-B-02-1-1784345477232,spring-kafka,724,18.094
spring-kafka-B-02-1-1784345477232,spring-kafka,725,18.096
spring-kafka-B-02-1-1784345477232,spring-kafka,726,18.097
spring-kafka-B-02-1-1784345477232,spring-kafka,727,18.097
spring-kafka-B-02-1-1784345477232,spring-kafka,728,18.100
spring-kafka-B-02-1-1784345477232,spring-kafka,729,18.101
spring-kafka-B-02-1-1784345477232,spring-kafka,730,18.101
spring-kafka-B-02-1-1784345477232,spring-kafka,731,18.101
spring-kafka-B-02-1-1784345477232,spring-kafka,732,18.102
spring-kafka-B-02-1-1784345477232,spring-kafka,733,18.102
spring-kafka-B-02-1-1784345477232,spring-kafka,734,18.103
spring-kafka-B-02-1-1784345477232,spring-kafka,735,18.103
spring-kafka-B-02-1-1784345477232,spring-kafka,736,18.103
spring-kafka-B-02-1-1784345477232,spring-kafka,737,18.104
spring-kafka-B-02-1-1784345477232,spring-kafka,738,18.108
spring-kafka-B-02-1-1784345477232,spring-kafka,739,18.109
spring-kafka-B-02-1-1784345477232,spring-kafka,740,18.109
spring-kafka-B-02-1-1784345477232,spring-kafka,741,18.110
spring-kafka-B-02-1-1784345477232,spring-kafka,742,18.110
spring-kafka-B-02-1-1784345477232,spring-kafka,743,18.112
spring-kafka-B-02-1-1784345477232,spring-kafka,744,18.112
spring-kafka-B-02-1-1784345477232,spring-kafka,745,18.112
spring-kafka-B-02-1-1784345477232,spring-kafka,746,18.113
spring-kafka-B-02-1-1784345477232,spring-kafka,747,18.113
spring-kafka-B-02-1-1784345477232,spring-kafka,748,18.113
spring-kafka-B-02-1-1784345477232,spring-kafka,749,18.113
spring-kafka-B-02-1-1784345477232,spring-kafka,750,18.115
spring-kafka-B-02-1-1784345477232,spring-kafka,751,18.116
spring-kafka-B-02-1-1784345477232,spring-kafka,752,18.117
spring-kafka-B-02-1-1784345477232,spring-kafka,753,18.117
spring-kafka-B-02-1-1784345477232,spring-kafka,754,18.120
spring-kafka-B-02-1-1784345477232,spring-kafka,755,18.122
spring-kafka-B-02-1-1784345477232,spring-kafka,756,18.126
spring-kafka-B-02-1-1784345477232,spring-kafka,757,18.127
spring-kafka-B-02-1-1784345477232,spring-kafka,758,18.129
spring-kafka-B-02-1-1784345477232,spring-kafka,759,18.130
spring-kafka-B-02-1-1784345477232,spring-kafka,760,18.130
spring-kafka-B-02-1-1784345477232,spring-kafka,761,18.131
spring-kafka-B-02-1-1784345477232,spring-kafka,762,18.131
spring-kafka-B-02-1-1784345477232,spring-kafka,763,18.136
spring-kafka-B-02-1-1784345477232,spring-kafka,764,18.137
spring-kafka-B-02-1-1784345477232,spring-kafka,765,18.138
spring-kafka-B-02-1-1784345477232,spring-kafka,766,18.139
spring-kafka-B-02-1-1784345477232,spring-kafka,767,18.139
spring-kafka-B-02-1-1784345477232,spring-kafka,768,18.141
spring-kafka-B-02-1-1784345477232,spring-kafka,769,18.145
spring-kafka-B-02-1-1784345477232,spring-kafka,770,18.146
spring-kafka-B-02-1-1784345477232,spring-kafka,771,18.147
spring-kafka-B-02-1-1784345477232,spring-kafka,772,18.152
spring-kafka-B-02-1-1784345477232,spring-kafka,773,18.153
spring-kafka-B-02-1-1784345477232,spring-kafka,774,18.156
spring-kafka-B-02-1-1784345477232,spring-kafka,775,18.157
spring-kafka-B-02-1-1784345477232,spring-kafka,776,18.160
